
##################################################################################
Running test workoad A try 1
[UPDATE], 99thPercentileLatency(us), 107
[UPDATE], Return=OK, 1034

##################################################################################
Running test workoad C try 1
[OVERALL], RunTime(ms), 293
[OVERALL], Throughput(ops/sec), 34129.69283276451
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3412969283276451
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.3412969283276451
[READ], Operations, 10000
[READ], AverageLatency(us), 25.9776
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 4483
[READ], 95thPercentileLatency(us), 36
[READ], 99thPercentileLatency(us), 62
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 435.0
[CLEANUP], MinLatency(us), 435
[CLEANUP], MaxLatency(us), 435
[CLEANUP], 95thPercentileLatency(us), 435
[CLEANUP], 99thPercentileLatency(us), 435

##################################################################################
Running test workoad A try 2
[OVERALL], RunTime(ms), 375
[OVERALL], Throughput(ops/sec), 26666.666666666668
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 5065
[READ], AverageLatency(us), 25.0
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 1934
[READ], 95thPercentileLatency(us), 36
[READ], 99thPercentileLatency(us), 61
[READ], Return=OK, 5065
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 377.0
[CLEANUP], MinLatency(us), 377
[CLEANUP], MaxLatency(us), 377
[CLEANUP], 95thPercentileLatency(us), 377
[CLEANUP], 99thPercentileLatency(us), 377
[UPDATE], Operations, 4935
[UPDATE], AverageLatency(us), 42.904761904761905
[UPDATE], MinLatency(us), 34
[UPDATE], MaxLatency(us), 2469
[UPDATE], 95thPercentileLatency(us), 62
[UPDATE], 99thPercentileLatency(us), 101
[UPDATE], Return=OK, 4935

##################################################################################
Running test workoad B try 2
[OVERALL], RunTime(ms), 338
[OVERALL], Throughput(ops/sec), 29585.798816568047
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.2958579881656805
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.2958579881656805
[READ], Operations, 8962
[READ], AverageLatency(us), 27.158558357509484
[READ], MinLatency(us), 18
[READ], MaxLatency(us), 4263
[READ], 95thPercentileLatency(us), 46
[READ], 99thPercentileLatency(us), 78
[READ], Return=OK, 8962
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 334.0
[CLEANUP], MinLatency(us), 334
[CLEANUP], MaxLatency(us), 334
[CLEANUP], 95thPercentileLatency(us), 334
[CLEANUP], 99thPercentileLatency(us), 334
[UPDATE], Operations, 1038
[UPDATE], AverageLatency(us), 55.370905587668595
[UPDATE], MinLatency(us), 35
[UPDATE], MaxLatency(us), 385
[UPDATE], 95thPercentileLatency(us), 104
[UPDATE], 99thPercentileLatency(us), 199
[UPDATE], Return=OK, 1038

##################################################################################
Running test workoad C try 2
[OVERALL], RunTime(ms), 294
[OVERALL], Throughput(ops/sec), 34013.60544217687
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3401360544217687
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.3401360544217687
[READ], Operations, 10000
[READ], AverageLatency(us), 26.0167
[READ], MinLatency(us), 18
[READ], MaxLatency(us), 4343
[READ], 95thPercentileLatency(us), 42
[READ], 99thPercentileLatency(us), 54
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 345.0
[CLEANUP], MinLatency(us), 345
[CLEANUP], MaxLatency(us), 345
[CLEANUP], 95thPercentileLatency(us), 345
[CLEANUP], 99thPercentileLatency(us), 345

##################################################################################
Running test workoad A try 3
[OVERALL], RunTime(ms), 408
[OVERALL], Throughput(ops/sec), 24509.803921568626
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 4975
[READ], AverageLatency(us), 27.416884422110552
[READ], MinLatency(us), 20
[READ], MaxLatency(us), 1947
[READ], 95thPercentileLatency(us), 42
[READ], 99thPercentileLatency(us), 60
[READ], Return=OK, 4975
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 374.0
[CLEANUP], MinLatency(us), 374
[CLEANUP], MaxLatency(us), 374
[CLEANUP], 95thPercentileLatency(us), 374
[CLEANUP], 99thPercentileLatency(us), 374
[UPDATE], Operations, 5025
[UPDATE], AverageLatency(us), 46.25990049751244
[UPDATE], MinLatency(us), 34
[UPDATE], MaxLatency(us), 2341
[UPDATE], 95thPercentileLatency(us), 69
[UPDATE], 99thPercentileLatency(us), 107
[UPDATE], Return=OK, 5025

##################################################################################
Running test workoad B try 3
[OVERALL], RunTime(ms), 331
[OVERALL], Throughput(ops/sec), 30211.480362537764
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3021148036253776
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.3021148036253776
[READ], Operations, 9007
[READ], AverageLatency(us), 26.407682913289662
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 4663
[READ], 95thPercentileLatency(us), 36
[READ], 99thPercentileLatency(us), 59
[READ], Return=OK, 9007
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 332.0
[CLEANUP], MinLatency(us), 332
[CLEANUP], MaxLatency(us), 332
[CLEANUP], 95thPercentileLatency(us), 332
[CLEANUP], 99thPercentileLatency(us), 332
[UPDATE], Operations, 993
[UPDATE], AverageLatency(us), 56.82175226586103
[UPDATE], MinLatency(us), 36
[UPDATE], MaxLatency(us), 1420
[UPDATE], 95thPercentileLatency(us), 91
[UPDATE], 99thPercentileLatency(us), 122
[UPDATE], Return=OK, 993

##################################################################################
Running test workoad C try 3
[OVERALL], RunTime(ms), 309
[OVERALL], Throughput(ops/sec), 32362.459546925566
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3236245954692557
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.3236245954692557
[READ], Operations, 10000
[READ], AverageLatency(us), 27.3722
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 4307
[READ], 95thPercentileLatency(us), 42
[READ], 99thPercentileLatency(us), 55
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 437.0
[CLEANUP], MinLatency(us), 437
[CLEANUP], MaxLatency(us), 437
[CLEANUP], 95thPercentileLatency(us), 437
[CLEANUP], 99thPercentileLatency(us), 437

##################################################################################
Running test workoad A try 4
[OVERALL], RunTime(ms), 479
[OVERALL], Throughput(ops/sec), 20876.826722338206
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 4995
[READ], AverageLatency(us), 32.156956956956954
[READ], MinLatency(us), 20
[READ], MaxLatency(us), 5283
[READ], 95thPercentileLatency(us), 55
[READ], 99thPercentileLatency(us), 117
[READ], Return=OK, 4995
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 365.0
[CLEANUP], MinLatency(us), 365
[CLEANUP], MaxLatency(us), 365
[CLEANUP], 95thPercentileLatency(us), 365
[CLEANUP], 99thPercentileLatency(us), 365
[UPDATE], Operations, 5005
[UPDATE], AverageLatency(us), 54.094905094905094
[UPDATE], MinLatency(us), 35
[UPDATE], MaxLatency(us), 1110
[UPDATE], 95thPercentileLatency(us), 97
[UPDATE], 99thPercentileLatency(us), 187
[UPDATE], Return=OK, 5005

##################################################################################
Running test workoad B try 4
[OVERALL], RunTime(ms), 360
[OVERALL], Throughput(ops/sec), 27777.777777777777
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 2
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.5555555555555556
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 2
[TOTAL_GC_TIME_%], Time(%), 0.5555555555555556
[READ], Operations, 8978
[READ], AverageLatency(us), 29.05034528848296
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 4747
[READ], 95thPercentileLatency(us), 43
[READ], 99thPercentileLatency(us), 69
[READ], Return=OK, 8978
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 382.0
[CLEANUP], MinLatency(us), 382
[CLEANUP], MaxLatency(us), 382
[CLEANUP], 95thPercentileLatency(us), 382
[CLEANUP], 99thPercentileLatency(us), 382
[UPDATE], Operations, 1022
[UPDATE], AverageLatency(us), 59.06849315068493
[UPDATE], MinLatency(us), 35
[UPDATE], MaxLatency(us), 674
[UPDATE], 95thPercentileLatency(us), 103
[UPDATE], 99thPercentileLatency(us), 164
[UPDATE], Return=OK, 1022

##################################################################################
Running test workoad C try 4
[OVERALL], RunTime(ms), 335
[OVERALL], Throughput(ops/sec), 29850.746268656716
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.2985074626865672
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.2985074626865672
[READ], Operations, 10000
[READ], AverageLatency(us), 29.6468
[READ], MinLatency(us), 18
[READ], MaxLatency(us), 4539
[READ], 95thPercentileLatency(us), 46
[READ], 99thPercentileLatency(us), 77
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 493.0
[CLEANUP], MinLatency(us), 493
[CLEANUP], MaxLatency(us), 493
[CLEANUP], 95thPercentileLatency(us), 493
[CLEANUP], 99thPercentileLatency(us), 493

##################################################################################
Running test workoad A try 5
[OVERALL], RunTime(ms), 445
[OVERALL], Throughput(ops/sec), 22471.91011235955
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 4961
[READ], AverageLatency(us), 30.22475307397702
[READ], MinLatency(us), 20
[READ], MaxLatency(us), 2007
[READ], 95thPercentileLatency(us), 44
[READ], 99thPercentileLatency(us), 66
[READ], Return=OK, 4961
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 393.0
[CLEANUP], MinLatency(us), 393
[CLEANUP], MaxLatency(us), 393
[CLEANUP], 95thPercentileLatency(us), 393
[CLEANUP], 99thPercentileLatency(us), 393
[UPDATE], Operations, 5039
[UPDATE], AverageLatency(us), 50.18932327842826
[UPDATE], MinLatency(us), 35
[UPDATE], MaxLatency(us), 2747
[UPDATE], 95thPercentileLatency(us), 80
[UPDATE], 99thPercentileLatency(us), 116
[UPDATE], Return=OK, 5039

##################################################################################
Running test workoad B try 5
[OVERALL], RunTime(ms), 328
[OVERALL], Throughput(ops/sec), 30487.80487804878
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3048780487804878
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.3048780487804878
[READ], Operations, 8995
[READ], AverageLatency(us), 26.761311839911063
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 5683
[READ], 95thPercentileLatency(us), 34
[READ], 99thPercentileLatency(us), 49
[READ], Return=OK, 8995
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 334.0
[CLEANUP], MinLatency(us), 334
[CLEANUP], MaxLatency(us), 334
[CLEANUP], 95thPercentileLatency(us), 334
[CLEANUP], 99thPercentileLatency(us), 334
[UPDATE], Operations, 1005
[UPDATE], AverageLatency(us), 52.471641791044775
[UPDATE], MinLatency(us), 36
[UPDATE], MaxLatency(us), 383
[UPDATE], 95thPercentileLatency(us), 83
[UPDATE], 99thPercentileLatency(us), 125
[UPDATE], Return=OK, 1005

##################################################################################
Running test workoad C try 5
[OVERALL], RunTime(ms), 312
[OVERALL], Throughput(ops/sec), 32051.28205128205
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3205128205128205
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.3205128205128205
[READ], Operations, 10000
[READ], AverageLatency(us), 27.755
[READ], MinLatency(us), 18
[READ], MaxLatency(us), 4327
[READ], 95thPercentileLatency(us), 40
[READ], 99thPercentileLatency(us), 58
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 345.0
[CLEANUP], MinLatency(us), 345
[CLEANUP], MaxLatency(us), 345
[CLEANUP], 95thPercentileLatency(us), 345
[CLEANUP], 99thPercentileLatency(us), 345

##################################################################################
Running test workoad A try 6
[OVERALL], RunTime(ms), 403
[OVERALL], Throughput(ops/sec), 24813.89578163772
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 4996
[READ], AverageLatency(us), 26.92514011208967
[READ], MinLatency(us), 20
[READ], MaxLatency(us), 1909
[READ], 95thPercentileLatency(us), 38
[READ], 99thPercentileLatency(us), 72
[READ], Return=OK, 4996
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 388.0
[CLEANUP], MinLatency(us), 388
[CLEANUP], MaxLatency(us), 388
[CLEANUP], 95thPercentileLatency(us), 388
[CLEANUP], 99thPercentileLatency(us), 388
[UPDATE], Operations, 5004
[UPDATE], AverageLatency(us), 45.564948041566744
[UPDATE], MinLatency(us), 35
[UPDATE], MaxLatency(us), 2389
[UPDATE], 95thPercentileLatency(us), 71
[UPDATE], 99thPercentileLatency(us), 119
[UPDATE], Return=OK, 5004

##################################################################################
Running test workoad B try 6
[OVERALL], RunTime(ms), 327
[OVERALL], Throughput(ops/sec), 30581.03975535168
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3058103975535168
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.3058103975535168
[READ], Operations, 9066
[READ], AverageLatency(us), 26.586366644606223
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 4295
[READ], 95thPercentileLatency(us), 42
[READ], 99thPercentileLatency(us), 80
[READ], Return=OK, 9066
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 337.0
[CLEANUP], MinLatency(us), 337
[CLEANUP], MaxLatency(us), 337
[CLEANUP], 95thPercentileLatency(us), 337
[CLEANUP], 99thPercentileLatency(us), 337
[UPDATE], Operations, 934
[UPDATE], AverageLatency(us), 54.32869379014989
[UPDATE], MinLatency(us), 36
[UPDATE], MaxLatency(us), 909
[UPDATE], 95thPercentileLatency(us), 98
[UPDATE], 99thPercentileLatency(us), 189
[UPDATE], Return=OK, 934

##################################################################################
Running test workoad C try 6
[OVERALL], RunTime(ms), 302
[OVERALL], Throughput(ops/sec), 33112.58278145696
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.33112582781456956
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.33112582781456956
[READ], Operations, 10000
[READ], AverageLatency(us), 26.7596
[READ], MinLatency(us), 18
[READ], MaxLatency(us), 4507
[READ], 95thPercentileLatency(us), 38
[READ], 99thPercentileLatency(us), 95
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 324.0
[CLEANUP], MinLatency(us), 324
[CLEANUP], MaxLatency(us), 324
[CLEANUP], 95thPercentileLatency(us), 324
[CLEANUP], 99thPercentileLatency(us), 324

##################################################################################
Running test workoad A try 7
[OVERALL], RunTime(ms), 403
[OVERALL], Throughput(ops/sec), 24813.89578163772
[TOTAL_GCS_PS_Scavenge], Count, 0
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 0
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.0
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 0
[TOTAL_GC_TIME], Time(ms), 0
[TOTAL_GC_TIME_%], Time(%), 0.0
[READ], Operations, 5085
[READ], AverageLatency(us), 26.76755162241888
[READ], MinLatency(us), 19
[READ], MaxLatency(us), 1920
[READ], 95thPercentileLatency(us), 41
[READ], 99thPercentileLatency(us), 75
[READ], Return=OK, 5085
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 414.0
[CLEANUP], MinLatency(us), 414
[CLEANUP], MaxLatency(us), 414
[CLEANUP], 95thPercentileLatency(us), 414
[CLEANUP], 99thPercentileLatency(us), 414
[UPDATE], Operations, 4915
[UPDATE], AverageLatency(us), 45.28728382502543
[UPDATE], MinLatency(us), 34
[UPDATE], MaxLatency(us), 2875
[UPDATE], 95thPercentileLatency(us), 70
[UPDATE], 99thPercentileLatency(us), 114
[UPDATE], Return=OK, 4915

##################################################################################
Running test workoad B try 7
[OVERALL], RunTime(ms), 333
[OVERALL], Throughput(ops/sec), 30030.03003003003
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.3003003003003003
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.3003003003003003
[READ], Operations, 9017
[READ], AverageLatency(us), 27.06654097815238
[READ], MinLatency(us), 18
[READ], MaxLatency(us), 5303
[READ], 95thPercentileLatency(us), 43
[READ], 99thPercentileLatency(us), 63
[READ], Return=OK, 9017
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 348.0
[CLEANUP], MinLatency(us), 348
[CLEANUP], MaxLatency(us), 348
[CLEANUP], 95thPercentileLatency(us), 348
[CLEANUP], 99thPercentileLatency(us), 348
[UPDATE], Operations, 983
[UPDATE], AverageLatency(us), 54.76195320447609
[UPDATE], MinLatency(us), 36
[UPDATE], MaxLatency(us), 427
[UPDATE], 95thPercentileLatency(us), 99
[UPDATE], 99thPercentileLatency(us), 144
[UPDATE], Return=OK, 983

##################################################################################
Running test workoad C try 7
[OVERALL], RunTime(ms), 301
[OVERALL], Throughput(ops/sec), 33222.591362126244
[TOTAL_GCS_PS_Scavenge], Count, 1
[TOTAL_GC_TIME_PS_Scavenge], Time(ms), 1
[TOTAL_GC_TIME_%_PS_Scavenge], Time(%), 0.33222591362126247
[TOTAL_GCS_PS_MarkSweep], Count, 0
[TOTAL_GC_TIME_PS_MarkSweep], Time(ms), 0
[TOTAL_GC_TIME_%_PS_MarkSweep], Time(%), 0.0
[TOTAL_GCs], Count, 1
[TOTAL_GC_TIME], Time(ms), 1
[TOTAL_GC_TIME_%], Time(%), 0.33222591362126247
[READ], Operations, 10000
[READ], AverageLatency(us), 26.5633
[READ], MinLatency(us), 18
[READ], MaxLatency(us), 4343
[READ], 95thPercentileLatency(us), 38
[READ], 99thPercentileLatency(us), 63
[READ], Return=OK, 10000
[CLEANUP], Operations, 1
[CLEANUP], AverageLatency(us), 316.0
[CLEANUP], MinLatency(us), 316
[CLEANUP], MaxLatency(us), 316
[CLEANUP], 95thPercentileLatency(us), 316
[CLEANUP], 99thPercentileLatency(us), 316

##################################################################################
Running test workoad A try 8
[OVERALL], RunTime(ms), 451
[OVERALL], Throughput(ops/sec), 22172.949002217294
